	S62	S63	S64	S65	S66	S68	S69	S71	S72	S74	S82	S83	S84	S85	S86
K17850	107.25511345569267	0.0	0.0732673781843098	0.0	0.0	0.10470191324938774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.118378467382886
K17865	3846.9944669836964	84.88663071817344	2507.2942035028395	0.0	163.86179310901625	125.37427759192197	165.44449550533938	552.7964401763606	499.59640313781557	1011.0565912162789	2852.408758671204	393.85872657230294	1982.593653510022	1672.7152927026343	566.7234152276342
K17869	0.0	0.0	2.5500349669426533e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5338265255089355e-09
K17870	0.17396909347661313	0.0	10.92152004814628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	435.37566247083856	142.858634624764	281.8824305618444	136.99907852996293	7.60811052474965
K17876	0.0	0.0	281.24060970661793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K17878	0.0	0.0	2.1186085759396815e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K17880	0.0	0.0	13.34745005883556	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2734244178410741	0.0	0.0	0.0	0.00014401342087487907
K17881	0.0001770343232806021	0.0	0.0676896313332225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0189530967733023	0.0	0.0	0.0	0.0
K17882	0.0	0.0	9.275387840949262	0.0	0.0	0.10470191324938774	0.0	0.0	0.0	14.016309214470986	2.0475469810016165	0.0	0.0	0.0	2.0801556560008536
K17883	0.0	0.0	41.18896803981541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36893830172365916	0.11101759091097772	0.0
K17884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	128.86104695800807	0.0	136.67	0.0
K17898	346.8874749939571	0.0	3297.4417551058677	0.0	202.32396734127084	83.99745896903876	0.0	0.0	179.90250214147483	91.24227593564733	1558.9493147482906	347.6447620578115	1495.5461211975496	691.7840282227485	292.30943614262924
K17899	346.78862384607885	0.0	3297.382402159581	0.0	202.32396734127084	83.99745896903876	0.0	0.0	153.69983790512725	91.24227593564733	1558.9493147482906	347.6447620578115	1495.3516381255617	625.3623345986389	292.30888983452667
K17910	0.2903188894813152	0.0	301.74315196291764	0.0	38.48927259377024	0.11439720015134817	0.0	48.39863913254451	31.945427677199415	31.482232889663713	314.84256330521754	5.470656036564759	284.4762625187412	413.28188185826514	4.065945537340021
K17916	0.6059640087010834	0.0	0.14412621844552756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1462366171415872	0.02546810464220735
K17938	1137.69	0.0	8.532124409280607	0.0	0.0	0.0	0.0	0.0	0.0	2371.0	0.0	0.0	0.0	0.03692484362571942	0.004429834892210135
K17939	1.9220850345852603e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K17947	577.774748244306	0.0	883.5625560857917	0.0	0.0	0.0053865663907897285	0.0	0.014583374648477452	0.008341728612070045	0.0	41.02970169684035	0.002117410564407847	61.37534973424967	61.33091813068854	6.899557827790842
K17948	182.70035271885683	0.0	4.8251977621461695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3510553734009274	0.0	0.0	0.00035412608148150234	0.0
K17950	106.2517163035663	0.0	1381.8890107523973	0.0	118.67457546505257	0.0	0.0	0.0	0.0	31.446302800333154	1067.1232875089331	101.28187648955267	808.0049279565387	183.7097668592636	62.28165449412253
K17963	0.0	0.0	1.678509640235952e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6678407570432197e-08
K17989	0.0	0.0	1.0959088838426898	0.0	0.0	0.0	0.0	0.0	0.0	820.775471617942	0.0	0.0	0.0	0.0	45.07720887153998
K17992	2194.7884451591435	0.0	2633.1567218178006	0.0	172.94073406728955	22.10364374833596	32.33	307.4235677017729	906.7572378852109	148.97	2229.34173022287	627.08	2761.661704172829	3430.535993028471	748.79154882114
K17996	0.0	0.0	6.238700761718085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.199046554136753
K17997	0.0	0.0	754.1664294524119	0.0	83.6493918762185	0.0	0.0	0.0	0.0	0.0	618.5924164673443	0.0	474.35745681246544	0.0	0.294418298175472
K17998	0.0	0.0	2.7747237085394203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	171.6243375291614	41.28031841722828	111.11756943815558	0.0	2.757087108528978
K17999	0.0	0.0	125.92459759277973	0.0	0.0	0.0	0.0	0.0	47.70363195130834	0.0	159.12568658043566	171.05159456826274	398.03460855186927	311.43656859639873	140.4686817118442
K18005	29.42970001503253	0.0	1291.257625992571	0.0	0.0	0.4895701467044873	0.0	0.0	232.2963680486918	0.0	1184.0641156478957	832.9484054317377	2860.831641564156	2045.8692315673493	755.8817662166089
K18006	29.42970001503253	0.0	900.7604418908268	0.0	0.0	0.4895701467044873	0.0	0.0	140.0	0.0	775.5690380377096	502.0	1792.078729851383	1289.689970311741	463.5421332857004
K18007	0.0	0.0	108.46609956390353	0.0	0.0	0.0	0.0	89.95787881279004	223.71723788521084	0.0	434.15439860620427	0.0	217.23268439316055	135.58947466684546	25.501011995379486
K18008	0.0	0.0	5.741375607269792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.88234718564376	5.704882480122214
K18009	313.8876707876565	0.0	419.9164309391491	0.0	0.0	0.0	0.0	0.0	355.42910981802845	108.25211500161862	0.0	0.0	5.481151560510503	2.5451727799508284	15.319793153351693
K18011	348.93285323444405	0.0	3162.906311223366	0.0	202.32396734127084	34.91158747556959	113.77163747112888	0.0	94.10189121171882	91.24227593564733	1624.2861372528243	235.5911964507738	1631.6413523101264	759.073884454913	195.1790636764145
K18012	532.4873254584492	0.0	3889.971013265491	0.0	202.32396734127084	34.91158747556959	113.77163747112888	0.0	94.10189121171882	163.1191545760281	1682.4950719441827	372.7368804817922	1739.5168174352352	838.4396696783307	223.20959594715103
K18013	970.1899235050282	0.0	4729.993172641129	0.0	374.39119953898745	34.94667885365653	124.4499795687729	0.0	99.08254152686672	91.24227593564733	2903.075569708595	249.46350971233375	2917.8768056100225	1630.2919405069213	202.18234181644152
K18014	2864.1973475607347	93.8570474102157	5390.6044755755665	0.0	378.4128613000109	162.07622304282086	361.938380729138	20.007316466838	229.50500460438556	713.0814032102465	2897.083974435025	473.4593856874808	2774.044370480733	887.2374205316441	572.7427942806031
K18015	175.90982810085603	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K18022	0.0	0.0	0.11370209817628271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020096365542961566
K18023	0.0	0.0	1806.819782166904	0.0	0.0	126.61981930181338	0.0	342.8054402073634	255.97679426847282	0.0	401.42470778984875	49.77310657703879	415.68741602216863	151.62926200679252	192.1502592051323
K18028	107.44502552543017	0.0	187.93314967295095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	562.8226360121002
K18029	107.27555001201989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	197.92163816913992
K18030	0.020436556327194436	0.0	0.056261341236413374	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18446915086182958	0.05550879545548886	197.9243524224128
K18031	0.0	0.0	1.0207203449025748e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K18049	0.0	0.0	0.19554592586614547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K18056	0.0	0.0	40.13649968783956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K18057	0.0	0.0	40.13649968783956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K18058	309.0619098448052	0.0	198.06117075852478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0315393940979182
K18062	0.0	0.0	1.1039420118843776e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K18063	0.0	0.0	1.1039420118843691e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K18067	67.2362826677066	0.0	0.19230292395180798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	137.70734921176216
K18068	67.2362826677066	0.0	0.01191527149857059	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.76997383447876
K18069	67.2362826677066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K18070	67.2260550464053	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K18071	0.0	0.0	3.9029805745384265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K18074	255.07476413169468	0.0	0.06735637284581375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06692824466772529
K18075	187.9611692120139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K18076	187.9611692120139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K18077	187.9611692120139	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K18081	0.0	0.0	0.016686219127520437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01658015877580579
K18087	1.8686275215356076e-05	0.0	7.545922444168869e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.497959320688125e-17
K18089	0.0	0.0	1.4026237328510423e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K18091	0.0	0.0	40.2289030031622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K18092	66.91950176217932	0.0	25.545991819778095	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.283584572821278
K18093	100.68061065768477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	525.5322544357737	0.0	0.0	0.0	0.0	3.7512945286870403e-06
K18096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.50641497876477e-06
K18098	0.0	0.0	8.59446341979279e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.397253730756807e-05
K18100	0.0	0.0	0.004458171764786682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004429834892199545
K18101	0.0	0.0	0.004458171764786682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004429834892199545
K18104	2.195826953974594	0.0	724.3810711142844	0.0	68.97233827855626	0.14488501330933198	10.167552310473795	89.39429557460535	191.91858861086578	273.4527971495729	448.13072814252746	334.239878239332	469.85149427400074	790.0148060373283	427.33763606195424
K18109	0.0	0.0	0.009289135289732438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009230092018849756
K18110	0.0	0.0	91.19611389042156	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K18111	0.0	0.0	0.618431340686078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K18115	0.0	0.0	19.874871746068486	0.0	0.0	0.0	0.0	0.0	0.0	23.78567025778143	0.0	0.0	0.0	0.0	10.585878255780091
K18118	2629.181590466527	0.0	2453.8720809028623	0.0	294.42563057379465	59.998288550305304	0.0	138.91028607353655	310.15527759747215	3080.778593921722	2059.479602869247	151.22711473084786	1508.692745928404	845.1739072811839	560.3437200710932
K18119	1000.8442419848498	0.0	444.22524363999696	0.0	0.0	0.21236044987234579	217.39823911630856	0.0	340.40207013723773	310.9550778933492	5.579406844932645	0.0	67.79637595962188	106.58353557838917	19.182391709022852
K18120	1918.6412760290727	0.0	2865.836532463537	0.0	114.98727360044474	106.36992785855452	216.0554881415188	230.23990833348373	452.12485527752773	319.9911870150177	1086.2088137742578	334.01475893082363	975.1121298971257	769.8252166425742	421.956343538774
K18121	1.4024936407030866	0.0	15.821730523077862	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8276352450985844	7.192598704336585	5.2145530681718215
K18122	1216.166103968419	0.0	3509.097563891426	0.0	107.7928530871832	107.88190168242322	352.36763449696355	359.5571251112696	535.3514144228216	389.4215979331103	2231.7636088388863	560.1501294663253	1742.6653659194849	891.7642266062422	359.17122236847456
K18123	55.426134977389104	0.0	2118.8512051817556	0.0	214.21322934099666	0.0	0.0	0.0	109.18297849534666	28.999244688797805	1607.8213171329144	32.403038482062165	1248.6465365206764	19.464672146465	51.357344235186176
K18135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076574125143033	4.375700173621943e-05
K18136	58.85940003006506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K18137	962.0	0.0	1.064509298543145e-14	0.0	0.0	0.0	0.0	0.0	0.0	2371.0	0.0	0.0	0.0	0.0	1.057743102453775e-14
K18138	2638.8204938523727	0.0	837.6435339209229	0.0	0.0	0.0	0.0	0.0	60.84734614453404	3191.7754716179397	627.7257902667611	218.18119831825777	1103.1001046450406	1051.5789863780074	1095.736738626312
K18139	1720.9825655743089	0.0	566.3361075591722	0.0	0.0	0.0	0.0	0.0	22.73055839584404	3883.153124889367	389.491142122519	81.50528796224077	567.381081959255	691.1526173569864	302.0666385123764
K18140	175.6899999842457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K18141	175.69	0.0	45.98932824726349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.466297306689924	0.0	36.37528707715634	26.69013361443334	3.1692115096988096
K18142	175.69000265198255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K18143	0.0	0.0	0.00445817176479734	0.0	0.0	0.0	0.0	0.0	0.0	2203.5307781608103	0.0	0.0	0.0	0.0	0.15738892950617664
K18144	227.98	0.0	112.15412315347776	0.0	0.0	0.0	0.0	0.0	0.0	2203.5307781608103	31.40190619487963	0.0	0.0	0.0	0.15738892950617664
K18145	0.0	0.0	0.006121043236456962	0.0	0.0	0.0	0.0	0.0	0.0	2203.5307781608103	0.0	0.0	0.0	0.0	1.4356713753990817
K18146	0.0	0.0	0.00445817176479734	0.0	0.0	0.0	0.0	0.0	0.0	2203.5307781608103	0.0	0.0	0.0	0.0	0.004429834892210135
K18147	460.5524027933118	0.0	2.1290185970862865e-14	0.0	0.0	0.0	0.0	0.0	0.0	4536.459374668124	0.0	0.0	0.0	0.0	2.1154862049075462e-14
K18148	401.6060669879786	0.0	81.61817756887166	0.0	0.0	0.9515776160104297	0.0	0.0	29.19005167643296	0.0	47.329798261487795	81.30133925384372	68.46297633252615	192.21547947378218	27.494597978309574
K18149	248.5318359286764	0.0	8010.879267579041	0.0	87.27868934978144	672.1504886396883	9.335591122854375	1351.4511640740993	1226.3166022142732	85.76577181015034	2873.729494054949	411.8480604283317	2052.0083198369102	573.6660951755213	1048.5111578656613
K18151	0.0	0.0	659.36497933787	0.0	0.0	20.07133031872437	0.0	54.340317838055604	82.2328045651295	0.0	61.8932232318479	7.889858543515634	140.6133134032553	0.0	128.5673170901223
K18153	0.0	0.0	1.3080994021859137e-37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2997849073555813e-37
K18177	0.0	0.0	5.732414538586121e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.695978369464149e-07
K18195	0.0	0.0	4.954385635560882	0.0	0.0	0.34264571393371224	0.0	0.9276653169140189	0.5306269984179968	0.0	1.0416349942535392	0.13469093331381776	1.124891128589189	0.0	0.538016005159133
K18197	627.2233329740582	0.0	767.12467144	0.0	0.0	0.0	0.0	0.0	291.011281921882	28.999244688797805	553.531464323428	625.1436155239878	1362.177148144913	1105.9843851981993	525.861800646758
K18198	0.0	0.0	0.024513272839602588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02435745928524927
K18199	0.0	0.0	41.241872676128295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.59318667586691	0.0	43.86196058745207	144.79288300894402	5.741588580166395
K18205	0.0	0.0	4.128716724275812e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.102473922083155e-17
K18206	0.0	0.0	0.010153487160655653	0.0	0.0	0.4347180882316072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5494740405492099
K18209	0.7186703694094965	0.0	162.58911486495856	0.0	0.0	0.025155748194302795	0.0	0.0	0.0	0.0	0.0	0.0	0.010013921126057314	1.2001386527622442	38.85729906413266
K18210	0.0	0.0	6.330451823873011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.2901845064128805
K18214	108.46477434415948	0.0	1352.650695419512	0.0	0.0	109.34663195150358	0.0	256.5474825996123	204.37620877838683	82.93369979416185	336.528387167813	118.5503548639152	329.045749761329	288.5383190587643	189.73678958633127
K18215	0.0	0.0	38.87325170558345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K18216	0.0	0.0	1.6070093396786418e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5967949241497255e-07
K18217	285.56498488361126	0.0	0.028289457351497585	218.21309696092652	0.0	0.0	16.48948413323433	0.0	0.0	41.318213262597865	0.0	0.0	0.0	0.0	0.004999088717970776
K18218	0.0	0.0	6.960712449461223	0.0	0.0	0.0	0.0	0.0	0.0	7.4382664112952614	0.0	0.0	0.0	0.0	6.916468994597171
K18220	4600.64387237141	46.92852370510785	3944.515693057411	26.665	191.14146772546889	17.345765046629754	147.60759084173125	167.68975275090486	613.5643412554995	454.39917854732914	1592.5259047846525	743.9478798638238	1767.2624127892882	1853.672781590093	1005.1004674161502
K18221	6.418930194796914	0.0	1.4735921191219137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.8315998331578545	1.453881505978284	0.0
K18223	0.0	0.0	0.5474514148872734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4303961540639766
K18224	0.0	0.0	0.5474514148872734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4303961540639766
K18225	0.0	0.0	0.6113915554735639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4939298806059926
K18226	0.0	0.0	0.5474514148872734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.4303961540639766
K18229	0.0	0.0	0.00015786095037131648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015685756022101115
K18230	382.9195017621793	0.0	1267.5484917434585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06765657978819638	0.0	0.0	0.0	0.0
K18231	2696.477808555498	58.24889402313125	8040.606970210814	0.0	352.1579058981092	217.73903462270857	137.01602900957684	728.6497447814415	913.3012312987319	1383.5287342077468	3380.7556746161267	845.4902091213161	3263.3521657641422	2293.9786152076035	1859.5631807585823
K18232	66.91950176217932	0.0	962.6282698133966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02277803911978349
K18233	66.91950176217932	0.0	1009.1492396168035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K18234	1228.2014824310463	0.0	3369.846593615625	0.0	188.2301988735243	120.10088848979059	0.0	392.7786164149577	356.9540145767346	0.0	1757.2011504769698	310.7005965384285	1531.5551676777536	1874.860920833847	490.8171492836841
K18235	66.91950176217932	0.0	574.847491247691	0.0	0.0	0.005386569385732289	0.0	0.014583382756865292	0.008341733250089193	0.0	0.699289464985431	0.0021174117416926995	0.017683875411652148	0.0	4.255748437026318
K18236	201.9477058817985	0.0	41.60289199810943	0.0	0.0	14.380165106940817	8.209470470425378	0.0	0.0	0.0	91.47426269015645	0.0	9.979356217597854	251.30361918038494	21.294593765253953
K18237	75.39205249692046	0.0	309.5901271963508	0.0	0.0	0.8040907805289839	0.0	0.0	26.20266423634755	0.0	6.872289468763036	83.5	152.9482918818156	309.62315839869893	19.03852899198811
K18239	0.0	0.0	1.1964551343663167e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K18242	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	68.75813429840451
K18243	0.0	0.0	481.37766914834924	0.0	53.39265673266326	0.0	0.0	0.0	0.0	0.0	394.84199238105293	0.0	302.77811101897106	0.0	68.94605885801828
K18248	0.0	0.0	6.647396759119207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8611029797479788	0.0	0.0	0.0	68.75873088502156
K18254	0.0	0.0	67.84780459243474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K18256	0.0	0.0	1.1617193136461892	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03138288152023405
K18257	0.0	0.0	0.008955586507356124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008898663327364163
K18258	0.0	0.0	3.6041613236375363e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.246568225878915e-06
K18275	0.0	0.0	0.0006847083149239851	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K18276	0.0	0.0	8.657688758668532e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K18277	501.4475972066882	0.0	5.86875809968497e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	32.9581232780393
K18282	0.0	0.0	194.9738903658934	0.0	0.0	14.26237171956129	0.0	38.61337539955909	22.086952172810854	0.0	43.35727802805997	5.606409419578926	46.822752386973114	0.0	21.54166596050789
K18284	0.0	0.0	65.80534184717446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.492036022643985	0.3279932219487347
K18285	316.0	0.0	2052.183092835691	0.0	0.0	0.11336141898279546	0.0	0.0	0.0	0.0	1071.7985812381899	146.0	1085.3301955380002	994.1956641684873	289.8596591487062
K18286	316.0	0.0	851.4749296060696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K18287	0.0	0.0	169.3597532084476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K18288	0.0	0.0	4.311839230652536e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.619319642954663e-09
K18289	0.0	0.0	0.005472285847067552	0.0	0.0	0.0	0.0	0.0	0.0	271.5658530919037	0.0	0.0	0.0	1.548951229025988e-17	0.0048900020369397924
K18290	0.0	0.0	4.846516953326191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K18291	0.0	0.0	0.0005510033294679479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.030224813641522e-17	0.0
K18292	0.0	0.0	43.95128404557195	0.0	0.0	0.0	0.0	0.0	0.0	8.799725874016897	0.4443021802943202	0.0	0.0	0.002176382014919642	77.2764978287875
K18294	227.98	0.0	191.90799017517614	0.0	0.0	14.061825179599916	0.0	38.07042370927392	21.776382379536255	0.0	42.747621214898594	5.527576387260652	46.164366729432246	0.0	20.917202519832088
K18295	227.98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04248427490106198	0.0
K18296	227.9697910649741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04248427490106198	0.0
K18297	0.0	0.0	0.034256603560172856	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.878557399241735
K18298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014490347824657317	3.7512945286870403e-06
K18299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7512945286870403e-06
K18300	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.7512945286870403e-06
K18301	962.0	0.0	284.75771123780186	0.0	0.0	0.0	0.0	0.0	0.0	2371.0	1.3194822330823472	0.0	3.837458129137958	1.1547333381442768	4.117090808490993
K18302	1159.0557467048845	0.0	1.0543855546674648	0.0	0.0	0.10359459646750202	0.0	0.0	0.0	2371.0	0.0	0.0	0.0	0.0	1.1762245084224103
K18303	1159.0557467048845	0.0	1.1791751599074496	0.0	0.0	0.0	0.0	0.0	0.0	2371.0	0.0	0.0	0.0	0.0	1.171211179174751
K18304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00180781123541207
K18305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	820.775471617942	0.0	0.0	0.0	0.0	2.8407047971666824e-07
K18306	29.42970001503253	0.0	1.0009280252936477	0.0	0.0	0.0	0.0	0.0	0.0	820.775471617942	0.0	0.0	0.0	0.0	45.873119610175976
K18307	29.42970001503253	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	820.775471617942	0.0	0.0	0.0	0.0	44.87855364794721
K18308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.87855364794721
